Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_0208,-0.024724458523418133,0.0045564435606379435,-0.00252573371457821,0.009969421163566831,-0.00027235797533566616,0.001663799986784418,-0.00415640384688043,0.007685845412491134,0.022120325412436685,0.00407936929105244,-0.005261190834250137,-0.004925166629719522,-0.0053326020322691705,-0.011076188247488714,-0.0035619957740586354,-0.008053306983585919,0.0009417591837397164,0.004296152713541989,0.0036997521870732538,-0.004933713745239352,0.01236532186581665,-0.008284696052045553,0.006755472992188542,0.005507811800073841,0.0059065227970035725,-0.005665171778933485,0.0014176532397466319,0.00412588183683411,-0.0018259059401333061,-0.00842183887386514
PP_0209,-0.022055661799343186,-0.007110073226591506,-0.001904397447153282,0.009216419358966709,0.010247271280708457,0.0002966204789516462,-0.003553332462842895,0.0021436660795954464,0.007395325490901516,-0.005979713250135036,-0.004556772635750236,-0.008681522849152126,0.013671322669637982,-0.0029185221804488076,0.0018323397043922302,-0.015562732724095722,-0.0015466453653611059,-0.007797769144258242,0.003914011856964922,-0.007183782940647333,0.012318829003732911,-0.0016222604945388905,-0.008463468581959536,-0.0016270055442650934,0.005828217764870638,0.0016577651538708085,-0.0037930398139780154,0.012302651670708238,-0.0002010839999753381,-0.002153442578570351
PP_0210,-0.03182285147776586,0.005754009889503797,-0.001990933393394038,0.013345124332008376,-0.00038692197089838044,0.005636490197162296,-0.008846907351104518,0.002556979769998578,0.012165301463848808,-6.566596666838304e-05,-0.00795589511403148,0.006798840453870706,0.0014126536826952966,-0.0007186531045825964,-0.0009423197160464871,-0.009700263482876541,0.006680685528089733,0.004309441363119084,0.009571127643357194,0.0010341513909171009,0.018126773290954273,0.002761084189596956,0.01650111427696411,0.012039851845276513,0.0021322422965993322,-0.011542008463953767,-0.00017830932801744405,0.00461817573914111,0.0004136663104991824,0.0018916504133876253
PP_0211,-0.009995089145748393,0.002875731547632154,0.021107291218626804,-0.0077655459551134376,0.007031773581394087,0.01785749007490173,-0.0015746244029528355,-0.0033881822969460606,0.008886772541121824,-0.010128770930557838,-0.011659086743105881,-0.016871077000761826,-0.0035970616945649424,-0.0027363520408939385,0.03681911264853456,0.008119827792890636,-0.006968429061712918,-0.009294537994786242,0.012071804394594361,-0.020453889844049184,-0.004031855680150095,0.006187139447216174,-0.014646840796445787,0.005461712415910674,0.002717305322212669,0.012210457254815671,-0.011192291274708735,4.4323813729807124e-05,-0.011544475127540732,-0.0025704202806005392
PP_0213,0.0013202991506795323,-0.009978016074643388,0.008366880854175565,-0.0019795869002343734,-0.0030961208229537233,0.00688315232085454,-0.004101805603664974,-0.018448467663110413,-0.017188315063525885,0.006260342961235494,-0.0024149012844834595,0.013020779007358286,0.009967839109398354,-0.002174345271011815,0.00670912788061177,0.006198454511474327,-0.0060585377342844225,0.014439308864986254,0.010430188358395216,-0.009523221668380358,0.029531641418125122,-0.023062836217321366,0.0005898410717236996,0.012508851627638,-0.0036961752397815994,0.00977268555783288,-8.181077022799979e-05,0.015142340203314833,0.0017242729796523634,1.722644904901787e-05
PP_0214,-0.006610784728147101,-0.0026601086691908815,0.0009802179009390254,0.0034536478941316006,-0.0013572662989812375,0.008459827917132335,-0.0031080681205008587,-0.019640028125067797,-0.019120683176147533,0.004868624865293451,0.0004349422616828085,0.018133646468876,0.020850203322137245,0.007577887629004133,-0.0012115596679955615,0.007800421493149671,-0.005739783593622513,0.014048169477073434,0.007399088455405434,-0.0006714469552363375,0.03321636995682106,-0.010097632344039256,0.0008153190593202472,0.010214102256463426,0.00017171650400611273,0.0009904916018970374,-0.0011420515466076379,0.011358420882821465,0.0030225295929421163,-0.006523906043697007
PP_0215,-0.005477408167429701,-0.008906526628237798,0.011113048121341404,-0.009684795914058191,-0.006990572781423113,0.016911344257902174,0.005869267040664086,-0.006599872452439635,-0.014121838207749976,-0.02265580977271954,-0.00451428507291953,-0.00635761528253493,-0.014687319022716059,-0.00792251122805987,0.0016433539361893808,-0.006694087919294622,-0.005142417355598813,0.02099592443802997,0.007010025706314111,-0.013012446726605113,-0.011531287635439702,-0.014553871603909757,-0.001865251770535199,0.007504104248198255,-0.0023729208812724063,0.0018391157116955522,0.003339571308486624,0.017446169155731935,0.0018653147287130657,0.006252805057750065
PP_0216,0.00736414711495704,0.01467875917008605,-0.0028873298300655533,-0.00470253389008852,0.006412169022409776,0.004842847065071118,0.005220292121746488,0.0003078924883619915,0.009307502520947416,-0.003527703838925196,0.0037419445340473112,0.008007384539440294,0.0012841690630623522,-0.00027272695311377865,0.01139828506409151,-0.0010810518531137858,0.009704603136727018,-2.257766224994025e-06,-0.006086466021635161,0.005577457343072414,-0.0028097327666406742,0.0013216170709637839,0.009613690417488748,-0.009621043503165333,-0.0005233921303622807,0.08526518084135036,0.01082050347401396,-0.018021923920289427,0.00218016191809287,0.005370449417830118
PP_0217,-0.004357847932224594,0.00020601063941101807,0.0014546567004294156,-0.0031533529418410543,0.008108087336812352,0.011249899190486318,-1.5978168508381434e-06,-0.004583961611865453,-0.010619975388788033,-0.0036368928914700016,-0.006721529755484636,0.0009158180419782836,0.01212016199896798,0.010751758188580408,-0.0015825931903737792,0.003204436297553077,0.0010472137576084074,-0.016991507110943306,-0.0017384474631895552,-0.007428043415296845,0.02156213752259496,0.0003856096536569583,-0.003092354918876167,0.0015659601456666438,0.0002934215459658903,-0.00506349249549224,0.005653379637774474,-0.004409951222902996,-0.005492827620255918,-0.005744539739036812
PP_0218,-0.0002587137550895412,-0.0024985755859787194,0.006899327245005874,-0.000935747438817983,0.0027597342485110947,0.00484506592363903,-0.004710258730371265,0.0064555093428099765,-0.002902692050564121,0.006129260432061692,0.005472974285958405,-0.002244913279373306,-0.005219286561150857,0.01902095026172779,-0.0046191032567560785,0.001405951996982558,0.011426653865822502,-0.00929019387752501,-0.007783915382839833,0.007744924403979685,-0.011194030685959075,-0.010657151079087981,0.00722666510471242,0.0038989370159328214,-0.0018127742330527159,-0.007610390744850339,-0.0006872505289208869,0.014910088810484485,-0.004730795316410783,-0.006059038371493729
PP_0219,-0.011032278309379537,0.012969231098045821,0.004640339475806804,-0.0034184362241374633,0.002434248734103276,-4.8157415468146547e-05,0.006943006826580163,0.011007411730415632,-3.1954678507531585e-05,-0.009501563303823523,-0.00018904758859285972,-0.014115564942865174,-0.0011922791046848269,0.010932907609601463,0.007937613062847949,0.000147176222056714,0.0003985149550330145,-0.01751757299428297,-0.01972747780086946,-0.0009896762129631583,0.008451802214392816,0.001804047841331003,0.009330337268454655,-0.0031269813577559404,0.0004545351306021619,-0.007452098979806965,0.002485004467579151,-0.0029489752194681806,0.0013837393000387772,-0.0045994309929857265
PP_0220,-0.026692312158076142,-0.004735372222321234,0.005251692466314906,-0.007960895755062892,-0.006627833028278518,0.00034913759285489654,0.004836462626549888,-0.0013404208780157165,0.024313654990692588,-0.00047800809299405086,-0.0012060635666668656,0.002932666907966808,-0.002510724417049011,0.004996234371505623,-0.007181705717800153,0.011763736661563702,0.0018122919691257661,-0.0071890813175965965,-0.020084056274286156,-0.0013639074178034263,0.0387136226613707,0.01523449316612694,0.01481196737693702,0.002792783414022377,-0.004595131480914839,-0.006048952914003317,0.0013729779002092347,-0.005970620781628513,-0.0028851061137885915,0.002013982210068564
PP_0221,-0.0037776074512844127,-0.006779686339945621,0.0192708172170523,-0.007978535614650504,0.00442052296772999,0.008679726456714722,0.005120030899339391,-0.0009645547745388939,0.008755888847289322,-0.0068883605763272295,0.0009456109290634508,0.002319817503034066,-0.01638208263951246,-0.00716502078470592,-0.01932905682233915,0.009028690123691641,-0.006557166672910754,-0.0014611439754197645,-0.010308010328127953,-8.96030157452305e-05,0.03190325184589592,0.010984453397449644,0.0118136953521924,-0.005147341485511852,0.0005595059373420764,-0.0020070044230663824,0.0037537032834834092,-0.007510113459398944,-0.012288299057852834,-0.015935073868993118
PP_0222,-0.015918157635674987,-0.002928289161643861,-0.00011636687853354464,0.005625537299209092,0.004702015415213952,0.009998574454223502,-0.002378937866232779,0.008508678128618278,0.020455063320875908,0.007547506895237683,-0.003237815143498518,0.012099549281605696,-0.003474606253224536,0.002677076582936982,-0.014341507315727402,0.004142023726025779,0.004782141722626101,-0.0019527899878647485,-0.014177623464685755,0.006181959231754207,0.022248306194606143,0.010518353726175034,0.011950200354908784,-0.003441022056204822,-0.0029548636075735013,-0.009395166212932148,0.001657678927010015,0.009119873725331412,-0.001022683428601159,-0.0024742843843957927
PP_0223,-0.015795350803774075,-0.0030775736876631488,-0.0023795010199442195,0.0021307336094769243,0.010888959576481465,0.009197631430926726,-0.0042405352940918335,0.003945218240835587,0.02092358509205942,0.008547557830319751,-0.005973631090406048,0.007666578764570467,0.0021249383865510106,0.0004377156460425991,-0.009610457130127039,0.0006645279343637281,0.0026933983312674953,0.00012422073432589162,-0.012736990122411907,-0.00013141179819952786,0.025172349339143425,0.006363742375180761,0.018207705949949252,0.005606402970954736,0.0001209394644417515,-0.0025963068535723053,-0.004349683191503202,0.007841826428853373,-0.006980170081692757,-0.006527271367965845
PP_0224,-0.019212851535363167,-0.011822171202136649,0.0028822837159098984,-0.0005989165850558337,0.010310700753829068,0.007941488807768283,-0.007004434933037508,0.003081616913529835,0.01980383204874899,-0.008675583342729361,-0.002392337044206449,0.0007617815310641347,-0.003826620712381265,-0.0007667267161283707,-0.013001841954774041,0.024259566496688686,-0.004290510696399804,-0.013708571834007297,-0.01973930216715356,0.008148538106138413,0.04929649727393987,0.015508464081833324,0.005346284179966013,-0.008743826296105487,0.005059812134711601,-0.0050342604048066505,-0.0009090699962766783,0.042202142341498924,-0.016721623524313715,-0.009393957854615657
PP_0225,0.0007204450933985945,-0.010353601437624746,0.007640560738275939,0.012175801640120365,0.009504828548407791,-0.0030886739653879884,-0.005817189190181499,0.008002072126328672,-0.015615152529887783,-0.010149514778424566,-0.0017627347776303767,-0.003908797374726915,0.012729948982229743,-0.004144713274928293,-0.0015949054553185491,0.011959190297910777,0.0067293450624733445,-0.0011500738225419798,-0.0034143451915168922,-0.012686285718452588,-0.01459481877280969,0.0029704378552746465,-9.552754863291756e-05,0.0118271650331522,-0.007288855196322179,-0.00479908338266319,0.003702310847291766,-0.008470113083624988,-0.0002240815285569544,0.005071975192182293
PP_0226,0.0007384802320929376,-0.012406572859500092,0.009834243707716404,0.0008067689946740155,0.010508022861548495,-0.006986382518404446,0.0006169674501110715,0.010004345637990788,-0.023616778838779284,-0.01116845511933802,0.0002112627415981376,-0.020261863608952352,0.01844528298600258,0.0030871739570039096,0.000366168417699316,0.016756842599090854,-0.010196473439137368,-0.0007707321716231061,-0.003907909155843685,-0.013965397007703068,-0.0064557087126285795,-0.004588978469591816,-0.006537179192206974,0.008207651838279368,-0.015421709553168551,-0.0021637442881709307,-0.0013126573879156927,-0.008631297085145323,-0.005264344278908828,0.0032022818905370746
PP_0227,0.023871912405242876,-0.0028829730723848855,0.00014469854203063385,0.00703472564891107,0.012142500341335096,0.002256786691508269,-0.0008290169084671312,0.007602012386989082,-0.012025712683446994,-0.01799596523259035,-0.004808980644139828,-0.000723341849081316,0.01295360314903094,-0.004312527206793267,-0.020466000139154523,0.009132187532352447,0.0013345793992022349,0.008778084952277191,0.0007227426245149953,-0.021735698791314397,-0.009772674103718525,0.006439271128382096,-0.000579995214314834,0.010322723507492991,-0.013151961939112016,-0.0028307504740696632,0.0021034048620327374,-0.013074457440048794,-0.003799408683622804,-0.0058601343244713
PP_0228,-0.0015895706780242678,-0.011915498001718735,0.0133584030194333,0.0004660392286753394,0.008679009472686254,0.011785272696040404,0.007768436125369846,0.004721062490386747,-0.014563676060788067,-0.01938217055001603,-0.004772776260394575,-0.0071434902583469954,0.0029088787806473572,-0.002853287039684383,-0.01467476330456012,0.003915548395574283,0.0014816204188915754,-0.009946566552214983,-0.00011332411485516874,-0.01126488609516807,0.006831174512288346,0.0072890955327552095,-0.0015523458188133913,0.008976605371215649,-0.003155865401285209,-0.004079777721956201,-0.00036989758602879683,0.014236719872964885,-0.0042440608393220555,-0.0049234914688740215
PP_0229,-0.00249915865616524,8.408133146113176e-05,0.002457488868277386,-0.001656000294810749,0.005319839749823351,-0.014544819988647843,0.00304771505739675,0.0022591568670104574,0.004480862442191102,-0.002836688053252453,-0.005176710404710785,0.014529641176494922,0.006345426453776729,-0.0029088618761938436,0.0012696447541972772,-0.017663768335496485,0.008801631785096157,-0.01545201687157358,0.006700179367053679,0.02381442580222818,0.0004017206583639405,-0.012400418678642458,-0.009359706147852552,-0.004380240208917418,-0.0002836196062134875,-0.006562147774232149,-0.006025669733331938,-0.0015065753355537588,-0.005929778054398319,0.0023716069628352634
PP_0230,-0.021962876291821795,0.006488148568052087,0.006154336741343588,-0.01149542833030175,0.0122048783083959,0.01047533024738419,0.01636606677650195,0.010185144231308708,0.018750551085349277,0.00803542702772637,-0.011300653814389978,-0.006478481685722162,0.01265445806570095,-0.011913191304735234,-0.018916247143283847,0.03239253724284803,-0.005970050518588735,-0.005641210151750302,-0.018248010987020894,-0.003429172742292886,0.03520128410894394,0.010857949636451043,0.0036098953742823704,-0.006559592444164576,0.008158034188682639,-0.0016277789922299296,0.003672014054040244,0.03323356232580954,-0.013379825318448016,0.00021752105656889815
PP_0231,-0.025575923390781633,-0.017745979662057206,-0.012451063318229295,-0.00483942208352055,0.005661962381284875,-0.0013378032720276758,0.0015929922411051683,0.006620120826133376,0.010781756920275415,-0.009324142060609233,-0.00029673060622407657,0.0033414186930786427,0.010616891601881857,-0.015866889412267562,-0.007007885140985274,0.006803715273536777,0.004978366521473883,-0.020249611285534982,-0.01792867793123011,-0.004221239609884275,0.03385014355261465,0.015796370942707524,-0.006002400962713906,-0.008365485379744613,0.013049026119560601,-0.004106938052791898,0.0043418283745200945,0.053754158424692215,-0.008744794685569334,-0.005592018970963361
